Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
765,578.8538,1,0,None,Down,0
766,579.2039,1,0,None,Left,1
767,579.5204,1,0,None,Down,1
768,579.7704,1,0,None,Down,1
769,580.0204,1,0,None,Right,0
770,580.2705,1,0,None,Right,0
771,580.7205,1,0,None,Up,1
772,580.9705,1,0,None,Up,1
773,581.2205,1,0,None,Up,1
774,581.4705,1,0,None,Up,1
775,581.7205,1,0,None,Up,1
776,581.9705,1,0,None,Up,1
777,582.2205,1,0,None,Up,1
778,582.5538,1,0,None,Up,1
779,584.3704,1,0,None,Left,1
780,584.6205,1,0,None,Left,1
781,584.8705,1,0,None,Left,1
782,585.1371,1,0,None,Left,1
783,585.3871,1,0,None,Left,1
784,585.6371,1,0,None,Left,1
785,586.2869,1,0,None,Left,1
786,586.537,1,0,None,Down,1
787,586.8203,1,0,None,Down,1
788,587.2038,1,0,None,Up,1
789,587.4538,1,0,None,Right,1
790,587.7203,1,0,None,Right,1
791,587.9705,1,0,None,Right,1
792,588.2205,1,0,None,Down,1
793,588.5538,1,0,None,Down,1
794,588.8204,1,0,None,Down,1
795,590.2537,1,0,None,Left,1
796,590.7204,1,0,None,Down,1
797,591.8038,1,0,None,Left,1
798,592.0704,1,0,None,Down,1
799,592.3204,1,0,None,Left,1
800,592.5704,1,0,None,Left,1
801,592.8204,1,0,None,Up,1
802,593.0705,1,0,None,Left,1
803,593.3371,1,0,None,Up,1
804,593.6038,1,0,None,Right,2
805,593.8538,1,0,None,Right,3
806,594.1038,1,0,None,Right,3
807,594.5038,1,0,None,Right,3
808,595.3037,1,0,None,Right,3
809,595.5538,1,0,None,Down,1
810,595.8038,1,0,None,Right,1
811,596.0704,1,0,None,Up,2
812,596.4537,1,0,None,Up,2
813,596.8538,1,0,None,Up,2
814,597.1038,1,0,None,Up,2
815,597.3538,1,0,None,Up,2
816,597.7537,1,0,None,Right,1
817,598.1537,1,0,None,Left,1
818,598.7538,1,0,None,Right,1
819,599.0537,1,0,None,Up,1
820,599.3038,1,0,None,Left,2
821,599.687,1,0,None,Left,2
822,599.9371,1,0,None,Left,2
823,600.287,1,0,None,Left,2
824,600.537,1,0,None,Left,2
825,600.837,1,0,None,Left,2
826,601.2038,1,0,None,Left,2
827,601.4704,1,0,None,Left,2
828,601.7205,1,0,None,Left,2
829,602.0204,1,0,None,Left,2
830,602.4205,1,0,None,Left,2
831,602.9037,1,0,None,Down,2
832,603.1537,1,0,Defeat,None,-1
833,608.8704,1,0,Restart,None,-1
834,610.6538,1,0,None,Right,1
835,611.1204,1,0,None,Right,1
836,611.5038,1,0,None,Down,1
837,611.7703,1,0,None,Down,1
838,612.0204,1,0,None,Down,1
839,612.2704,1,0,None,Down,1
840,612.537,1,0,None,Right,1
841,612.8037,1,0,None,Right,1
842,613.0703,1,0,None,Right,1
843,613.3537,1,0,None,Right,1
844,613.6037,1,0,None,Right,1
845,613.8537,1,0,None,Right,1
846,614.3204,1,0,None,Up,1
847,614.7038,1,0,None,Up,1
848,615.0538,1,0,None,Up,1
849,615.4537,1,0,None,Up,1
850,615.7037,1,0,None,Left,1
851,616.1037,1,0,None,Down,2
852,616.3704,1,0,None,Down,2
853,616.7538,1,0,None,Down,2
854,617.037,1,0,None,Right,1
855,617.3037,1,0,None,Down,1
856,617.587,1,0,None,Left,2
857,617.9704,1,0,None,Left,2
858,618.2204,1,0,None,Left,2
859,618.537,1,0,None,Left,2
860,618.787,1,0,None,Left,2
861,619.037,1,0,None,Left,2
862,619.3537,1,0,None,Left,2
863,619.737,1,0,None,Left,2
864,620.1703,1,0,None,Down,1
865,620.4203,1,0,None,Left,1
866,620.6703,1,0,None,Up,2
867,621.0203,1,0,None,Up,2
868,621.2703,1,0,None,Up,2
869,621.6204,1,0,None,Up,2
870,622.0203,1,0,None,Up,2
871,622.4037,1,0,None,Up,2
872,622.6703,1,0,None,Down,1
873,622.9203,1,0,None,Down,1
874,623.3037,1,0,None,Down,1
875,623.5704,1,0,None,Right,1
876,623.8704,1,0,None,Right,1
877,624.1537,1,0,None,Down,1
878,624.6037,1,0,None,Right,1
879,624.9703,1,0,None,Right,1
880,625.2537,1,0,None,Down,1
881,625.5203,1,0,None,Right,1
882,625.7704,1,0,None,Right,1
883,626.037,1,0,None,Right,1
884,626.6203,1,0,None,Left,1
885,626.9037,1,0,None,Up,1
886,627.3036,1,0,None,Left,0
887,627.8036,1,0,None,Up,1
888,628.1036,1,0,None,Left,1
889,628.3536,1,0,None,Up,1
890,628.687,1,0,None,Right,2
891,628.937,1,0,None,Right,2
892,629.187,1,0,None,Right,2
893,629.5203,1,0,None,Right,2
894,629.8203,1,0,None,Down,1
895,630.0703,1,0,None,Right,1
896,630.3204,1,0,None,Up,2
897,630.5704,1,0,None,Up,2
898,630.9536,1,0,None,Up,2
899,631.2036,1,0,None,Up,2
900,631.4537,1,0,None,Up,2
901,631.7369,1,0,None,Right,1
902,631.9869,1,0,None,Up,1
903,632.2369,1,0,None,Left,2
904,632.5203,1,0,None,Left,2
905,632.7703,1,0,None,Left,2
906,633.0703,1,0,None,Left,2
907,633.4369,1,0,None,Left,2
908,633.687,1,0,None,Left,2
909,633.9374,1,0,None,Left,2
910,634.2039,1,0,None,Left,2
911,634.4702,1,0,None,Left,2
912,634.7536,1,0,None,Left,2
913,635.0869,1,0,None,Right,1
914,635.337,1,0,None,Right,1
915,635.7203,1,0,None,Right,1
916,635.9869,1,0,None,Right,1
917,636.2369,1,0,None,Right,1
918,636.4869,1,0,None,Right,1
919,636.8703,1,0,None,Right,1
920,637.1369,1,0,None,Down,1
921,637.1536,1,0,Success,None,-1
922,640.6536,1,1,Start,None,-1
923,650.7203,1,1,None,Left,1
924,651.1369,1,1,None,Down,1
925,651.3869,1,1,None,Left,1
926,651.8369,1,1,None,Down,1
927,652.1036,1,1,None,Left,1
928,652.3702,1,1,None,Left,1
929,652.6202,1,1,None,Up,1
930,652.9036,1,1,None,Up,1
931,654.6702,1,1,None,Right,2
932,655.0203,1,1,None,Up,2
933,655.7369,1,1,None,Left,1
934,657.5536,1,1,None,Up,1
935,657.9536,1,1,None,Right,2
936,658.7202,1,1,None,Down,1
937,659.2202,1,1,None,Up,1
938,659.6702,1,1,None,Down,1
939,659.9203,1,1,None,Right,1
940,660.3036,1,1,None,Up,2
941,660.5536,1,1,None,Up,2
942,660.8036,1,1,None,Up,2
943,661.1368,1,1,None,Up,2
944,661.5036,1,1,None,Up,2
945,661.8536,1,1,None,Down,1
946,662.2536,1,1,None,Down,1
947,662.5036,1,1,None,Down,1
948,662.7536,1,1,None,Down,1
949,663.0369,1,1,None,Left,1
950,663.3036,1,1,None,Down,1
951,663.6036,1,1,None,Down,1
952,663.8536,1,1,None,Right,2
953,664.4036,1,1,None,Down,1
954,664.6702,1,1,None,Right,1
955,664.9536,1,1,None,Up,2
956,665.2202,1,1,None,Up,2
957,665.5536,1,1,None,Up,2
958,665.8203,1,1,None,Up,2
959,666.0703,1,1,None,Up,2
960,666.3369,1,1,None,Up,2
961,666.6203,1,1,None,Up,2
962,667.1036,1,1,None,Down,1
963,667.3702,1,1,None,Down,1
964,667.6202,1,1,None,Down,1
965,667.6368,1,1,Success,None,-1
966,670.4534,1,2,Start,None,-1
967,676.7368,1,2,None,Left,1
968,677.0202,1,2,None,Left,1
969,677.6535,1,2,None,Up,1
970,678.0536,1,2,None,Left,1
971,678.4702,1,2,None,Left,1
972,682.2868,1,2,None,Left,1
973,682.5701,1,2,None,Down,1
974,682.8202,1,2,None,Right,2
975,683.2035,1,2,None,Right,2
976,683.4536,1,2,None,Right,2
977,683.7201,1,2,None,Right,2
978,684.3035,1,2,None,Up,1
979,684.6036,1,2,None,Up,1
980,684.8702,1,2,None,Down,1
981,685.1202,1,2,None,Down,1
982,685.4035,1,2,None,Down,1
983,685.6535,1,2,None,Right,1
984,685.9035,1,2,None,Up,2
985,686.1535,1,2,None,Up,2
986,686.4702,1,2,None,Left,1
987,686.8201,1,2,None,Up,1
988,687.0701,1,2,None,Right,2
989,687.4035,1,2,None,Left,1
990,687.6535,1,2,None,Up,1
991,687.9035,1,2,None,Up,1
992,688.1702,1,2,None,Right,2
993,688.4368,1,2,None,Right,2
994,688.7368,1,2,None,Up,1
995,688.9868,1,2,None,Right,1
996,689.2368,1,2,None,Down,2
997,689.5034,1,2,None,Down,2
998,689.5201,1,2,Success,None,-1
999,693.0368,1,3,Start,None,-1
1000,698.2034,1,3,None,Left,3
1001,698.8868,1,3,None,Right,3
1002,699.6535,1,3,None,Left,3
1003,699.9035,1,3,None,Right,3
1004,700.5201,1,3,None,Left,3
1005,700.8201,1,3,None,Right,3
1006,707.5201,1,3,None,Up,3
1007,707.7701,1,3,None,Up,6
1008,708.2701,1,3,None,Up,6
1009,708.6701,1,3,None,Up,6
1010,708.9534,1,3,None,Up,6
1011,709.2701,1,3,None,Up,6
1012,709.8701,1,3,None,Left,3
1013,710.1535,1,3,None,Up,3
1014,710.4201,1,3,None,Right,4
1015,710.7034,1,3,None,Right,4
1016,710.97,1,3,None,Right,4
1017,711.22,1,3,None,Right,4
1018,711.4702,1,3,None,Right,4
1019,711.9034,1,3,None,Right,4
1020,712.2701,1,3,None,Right,4
1021,713.7201,1,3,None,Left,3
1022,714.0535,1,3,None,Left,3
1023,714.3201,1,3,None,Left,3
1024,714.5701,1,3,None,Left,3
1025,714.8868,1,3,None,Left,3
1026,715.1534,1,3,None,Left,3
1027,715.5701,1,3,None,Left,3
1028,715.8201,1,3,None,Up,3
1029,716.1201,1,3,None,Right,4
1030,716.3868,1,3,None,Right,4
1031,716.6368,1,3,None,Right,4
1032,716.8868,1,3,None,Right,4
1033,717.1534,1,3,None,Right,4
1034,717.5367,1,3,None,Right,4
1035,717.8201,1,3,None,Up,3
1036,718.1035,1,3,None,Right,3
1037,718.4034,1,3,None,Down,4
1038,718.9034,1,3,None,Left,3
1039,719.17,1,3,None,Left,3
1040,719.4701,1,3,None,Left,3
1041,719.7367,1,3,None,Left,3
1042,720.0701,1,3,None,Left,3
1043,720.3367,1,3,None,Left,3
1044,720.6367,1,3,None,Left,3
1045,720.9034,1,3,None,Up,3
1046,721.1534,1,3,None,Right,4
1047,721.4034,1,3,None,Right,4
1048,721.6534,1,3,None,Right,4
1049,721.92,1,3,None,Right,4
1050,722.6201,1,3,None,Right,4
1051,722.9034,1,3,None,Up,3
1052,723.1534,1,3,None,Right,3
1053,723.4365,1,3,None,Down,4
1054,723.7698,1,3,None,Down,4
1055,724.3367,1,3,None,Left,3
1056,724.5868,1,3,None,Down,3
1057,724.8535,1,3,None,Right,6
1058,725.2368,1,3,None,Right,7
1059,728.9868,1,3,None,Right,7
1060,729.8534,1,3,None,Right,7
1061,730.2034,1,3,None,Right,7
1062,731.9368,1,3,None,Right,7
1063,732.2701,1,3,None,Right,7
1064,732.5867,1,3,None,Right,7
1065,732.87,1,3,None,Down,3
1066,733.2368,1,3,None,Down,3
1067,733.5868,1,3,None,Down,3
1068,734.0367,1,3,None,Down,3
1069,734.0533,1,3,Success,None,-1
1070,737.3867,1,4,Start,None,-1
1071,747.0367,1,4,None,Up,1
1072,747.3867,1,4,None,Up,1
1073,747.6368,1,4,None,Up,1
1074,748.6534,1,4,None,Right,1
1075,749.0034,1,4,None,Right,1
1076,749.2534,1,4,None,Right,1
1077,749.5034,1,4,None,Right,2
1078,749.77,1,4,Defeat,None,-1
1079,755.1699,1,4,Restart,None,-1
1080,757.7533,1,4,None,Left,1
1081,758.7033,1,4,None,Left,1
1082,759.0867,1,4,None,Left,1
1083,759.4033,1,4,None,Left,0
1084,759.6699,1,4,None,Left,0
1085,759.92,1,4,None,Left,0
1086,760.37,1,4,None,Up,1
1087,760.62,1,4,None,Up,1
1088,760.8867,1,4,None,Left,0
1089,761.3199,1,4,None,Up,1
1090,761.7032,1,4,None,Left,0
1091,761.9532,1,4,None,Left,0
1092,762.2199,1,4,None,Down,1
1093,762.4699,1,4,None,Down,1
1094,762.8199,1,4,None,Down,1
1095,763.0866,1,4,None,Left,0
1096,763.4199,1,4,None,Left,0
1097,763.6699,1,4,None,Down,1
1098,763.9199,1,4,None,Down,1
1099,764.1699,1,4,None,Down,1
1100,764.9033,1,4,None,Left,1
1101,765.1866,1,4,None,Up,0
1102,765.4366,1,4,None,Up,0
1103,767.1199,1,4,None,Down,1
1104,767.3866,1,4,None,Down,1
1105,767.6367,1,4,None,Down,1
1106,767.8867,1,4,None,Down,1
1107,768.1533,1,4,None,Down,1
1108,768.7699,1,4,None,Down,1
1109,769.1199,1,4,None,Right,1
1110,769.3699,1,4,None,Right,1
1111,769.6199,1,4,None,Right,1
1112,769.9867,1,4,None,Right,1
1113,770.2367,1,4,None,Right,1
1114,770.5032,1,4,None,Right,1
1115,770.9366,1,4,None,Right,1
1116,771.3699,1,4,None,Right,1
1117,774.8199,1,4,None,Right,1
1118,778.2199,1,4,None,Up,1
1119,778.5032,1,4,None,Up,2
1120,778.7533,1,4,None,Up,2
1121,779.0532,1,4,None,Up,2
1122,779.7032,1,4,None,Up,3
1123,779.9532,1,4,Defeat,None,-1
1124,780.9866,1,4,Restart,None,-1
1125,790.9366,1,4,None,Down,1
1126,791.2698,1,4,None,Left,1
1127,791.5198,1,4,None,Down,1
1128,791.7698,1,4,None,Down,1
1129,792.0199,1,4,None,Down,1
1130,792.2865,1,4,None,Down,1
1131,792.5365,1,4,None,Down,1
1132,792.7865,1,4,None,Down,1
1133,793.0365,1,4,None,Down,1
1134,793.4698,1,4,None,Right,2
1135,793.7198,1,4,Defeat,None,-1
1136,795.0698,1,4,Restart,None,-1
1137,795.8532,1,4,None,Right,1
1138,796.1032,1,4,None,Right,1
1139,796.3698,1,4,None,Right,1
1140,796.7532,1,4,None,Down,1
1141,797.0198,1,4,None,Down,1
1142,797.3365,1,4,None,Down,1
1143,797.5865,1,4,None,Down,1
1144,797.9365,1,4,None,Down,1
1145,798.1866,1,4,None,Down,1
1146,798.5032,1,4,None,Down,1
1147,799.0532,1,4,None,Down,1
1148,799.3198,1,4,None,Right,1
1149,799.5698,1,4,None,Right,1
1150,799.9032,1,4,None,Up,2
1151,801.6199,1,4,None,Down,1
1152,801.8865,1,4,None,Left,1
1153,802.1365,1,4,None,Left,1
1154,802.4031,1,4,None,Up,1
1155,802.6532,1,4,None,Up,1
1156,802.9198,1,4,None,Right,1
1157,803.1698,1,4,None,Right,2
1158,803.6365,1,4,None,Left,1
1159,803.9032,1,4,None,Left,1
1160,804.4032,1,4,None,Down,1
1161,804.7532,1,4,None,Right,2
1162,805.1031,1,4,None,Down,1
1163,805.3531,1,4,None,Right,1
1164,805.6198,1,4,None,Up,2
1165,805.8698,1,4,None,Up,2
1166,806.1865,1,4,None,Left,1
1167,806.4365,1,4,None,Up,1
1168,806.6865,1,4,None,Right,2
1169,808.1031,1,4,None,Right,2
1170,808.3532,1,4,None,Left,1
1171,808.6198,1,4,None,Down,1
1172,808.8698,1,4,None,Right,2
1173,809.1365,1,4,None,Left,1
1174,809.4031,1,4,None,Down,1
1175,809.8032,1,4,None,Right,2
1176,810.0865,1,4,None,Down,1
1177,810.3365,1,4,None,Right,1
1178,810.6532,1,4,None,Up,4
1179,810.9698,1,4,None,Up,4
1180,811.2531,1,4,None,Up,0
1181,811.6031,1,4,None,Up,0
1182,811.8531,1,4,None,Up,0
1183,812.2031,1,4,None,Up,0
1184,812.5531,1,4,None,Up,0
1185,814.2864,1,4,None,Up,0
1186,815.3865,1,4,None,Up,0
1187,849.403,1,4,None,Up,0
1188,849.8864,1,4,None,Right,1
1189,850.1863,1,4,None,Up,1
1190,850.4364,1,4,None,Left,2
1191,850.903,1,4,None,Up,4
1192,851.1531,1,4,Defeat,None,-1
1193,853.153,1,4,Restart,None,-1
1194,854.0864,1,4,None,Left,1
1195,854.3364,1,4,None,Left,1
1196,854.653,1,4,None,Left,1
1197,854.9031,1,4,None,Left,0
1198,855.1697,1,4,None,Left,0
1199,855.603,1,4,None,Left,0
1200,855.8696,1,4,None,Up,1
1201,856.1196,1,4,None,Down,1
1202,856.3696,1,4,None,Down,1
1203,856.6196,1,4,None,Down,1
1204,856.8696,1,4,None,Down,1
1205,857.1196,1,4,None,Down,1
1206,857.3696,1,4,None,Right,1
1207,857.6196,1,4,None,Right,1
1208,857.8696,1,4,None,Right,1
1209,858.2196,1,4,None,Right,1
1210,858.4697,1,4,None,Right,1
1211,858.8696,1,4,None,Right,1
1212,859.2864,1,4,None,Down,1
1213,859.853,1,4,None,Down,1
1214,860.103,1,4,None,Down,1
1215,860.353,1,4,None,Down,1
1216,860.6196,1,4,None,Right,1
1217,860.8697,1,4,None,Up,2
1218,861.1197,1,4,None,Left,1
1219,861.3864,1,4,None,Up,1
1220,861.6364,1,4,None,Right,2
1221,861.8864,1,4,None,Right,2
1222,862.2029,1,4,None,Down,2
1223,862.4863,1,4,None,Left,1
1224,862.7363,1,4,None,Down,1
1225,862.9863,1,4,None,Right,2
1226,863.6363,1,4,None,Up,1
1227,864.0696,1,4,None,Down,1
1228,864.3196,1,4,None,Down,1
1229,864.5862,1,4,None,Right,1
1230,864.8362,1,4,None,Up,4
1231,865.1863,1,4,None,Up,4
1232,865.4363,1,4,None,Up,4
1233,865.703,1,4,None,Up,4
1234,866.0863,1,4,None,Up,5
1235,866.353,1,4,Defeat,None,-1
1236,867.3863,1,4,Restart,None,-1
1237,868.1864,1,4,None,Down,1
1238,868.4531,1,4,None,Down,1
1239,868.7197,1,4,None,Down,1
1240,868.9863,1,4,None,Right,1
1241,869.4696,1,4,None,Right,1
1242,870.1863,1,4,None,Right,1
1243,870.4364,1,4,None,Down,1
1244,870.8364,1,4,None,Down,1
1245,871.153,1,4,None,Down,1
1246,871.6864,1,4,None,Right,1
1247,872.7197,1,4,None,Right,1
1248,872.9697,1,4,None,Right,1
1249,873.7363,1,4,None,Down,2
1250,874.503,1,4,None,Left,3
1251,874.753,1,4,None,Down,1
1252,875.0196,1,4,None,Right,2
1253,875.5696,1,4,None,Up,1
1254,875.8196,1,4,None,Up,1
1255,876.0863,1,4,None,Left,1
1256,876.3363,1,4,None,Left,1
1257,876.7529,1,4,None,Down,2
1258,878.0862,1,4,None,Up,1
1259,878.3363,1,4,None,Left,1
1260,878.603,1,4,None,Left,1
1261,878.8696,1,4,None,Down,1
1262,879.1863,1,4,None,Right,2
1263,879.4529,1,4,None,Right,2
1264,879.7029,1,4,None,Right,2
1265,879.9695,1,4,None,Right,2
1266,880.2863,1,4,None,Left,1
1267,880.5529,1,4,None,Left,1
1268,881.1863,1,4,None,Right,1
1269,881.4363,1,4,None,Right,1
1270,881.7029,1,4,None,Right,2
1271,881.9529,1,4,None,Right,2
1272,882.2195,1,4,None,Left,1
1273,882.4695,1,4,None,Left,1
1274,882.7696,1,4,None,Down,1
1275,883.0196,1,4,None,Right,2
1276,883.2696,1,4,None,Right,2
1277,883.5196,1,4,None,Left,1
1278,883.853,1,4,None,Left,1
1279,884.2029,1,4,None,Left,1
1280,884.4695,1,4,None,Up,1
1281,885.0694,1,4,None,Left,1
1282,885.336,1,4,None,Left,1
1283,885.5861,1,4,None,Down,1
1284,885.8362,1,4,None,Down,1
1285,886.0862,1,4,None,Right,1
1286,886.3362,1,4,None,Up,2
1287,886.5862,1,4,None,Up,2
1288,886.853,1,4,None,Left,1
1289,887.103,1,4,None,Up,1
1290,887.4529,1,4,None,Right,2
1291,887.8696,1,4,None,Right,2
1292,888.1196,1,4,None,Right,2
1293,888.5029,1,4,None,Right,2
1294,888.8529,1,4,None,Right,2
1295,889.1362,1,4,None,Down,1
1296,889.3863,1,4,None,Down,1
1297,889.6529,1,4,None,Down,1
1298,889.903,1,4,None,Right,1
1299,890.1862,1,4,None,Up,4
1300,890.4363,1,4,None,Up,4
1301,890.6863,1,4,None,Up,4
1302,890.9363,1,4,None,Up,4
1303,892.0862,1,4,None,Up,5
1304,892.3362,1,4,Defeat,None,-1
1305,893.2362,1,4,Restart,None,-1
1306,933.1528,1,4,None,Down,1
1307,933.4195,1,4,None,Down,1
1308,933.6695,1,4,None,Down,1
1309,933.9195,1,4,None,Right,1
1310,934.186,1,4,None,Down,1
1311,934.4362,1,4,None,Down,1
1312,934.7527,1,4,None,Right,1
1313,935.0028,1,4,None,Right,1
1314,935.2694,1,4,None,Right,1
1315,935.5861,1,4,None,Down,1
1316,936.0528,1,4,None,Left,1
1317,936.3028,1,4,None,Down,1
1318,936.5528,1,4,None,Down,1
1319,937.2694,1,4,None,Right,1
1320,937.5194,1,4,None,Right,1
1321,937.7694,1,4,None,Right,1
1322,938.1028,1,4,None,Up,2
1323,938.3528,1,4,None,Up,2
1324,938.6028,1,4,None,Right,1
1325,938.8528,1,4,None,Up,1
1326,939.1361,1,4,None,Left,2
1327,939.5027,1,4,None,Left,2
1328,939.7527,1,4,None,Left,2
1329,940.1694,1,4,None,Left,2
1330,940.5027,1,4,None,Left,2
1331,940.8861,1,4,None,Left,2
1332,941.1529,1,4,None,Left,2
1333,941.4361,1,4,None,Left,2
1334,941.6861,1,4,None,Left,2
1335,941.9361,1,4,None,Left,2
1336,942.1861,1,4,None,Left,2
1337,942.5529,1,4,None,Left,2
1338,942.8029,1,4,None,Down,1
1339,943.0695,1,4,None,Left,1
1340,943.3361,1,4,None,Up,2
1341,943.6028,1,4,None,Up,2
1342,944.6361,1,4,None,Up,0
1343,944.8861,1,4,None,Down,1
1344,945.3361,1,4,None,Up,1
1345,945.5862,1,4,None,Up,0
1346,945.8528,1,4,None,Up,0
1347,946.1028,1,4,None,Up,0
1348,946.3694,1,4,None,Down,1
1349,946.8027,1,4,None,Right,1
1350,947.0527,1,4,None,Right,1
1351,947.3027,1,4,None,Right,1
1352,947.5529,1,4,None,Right,1
1353,947.8193,1,4,None,Right,1
1354,948.0861,1,4,None,Right,1
1355,948.3528,1,4,None,Right,1
1356,948.7027,1,4,None,Right,1
1357,948.9528,1,4,None,Right,1
1358,949.2194,1,4,None,Right,1
1359,949.4694,1,4,None,Right,1
1360,949.7194,1,4,None,Right,1
1361,950.8694,1,4,None,Down,1
1362,951.136,1,4,None,Down,1
1363,951.4861,1,4,None,Down,1
1364,951.9027,1,4,None,Left,1
1365,953.4196,1,4,None,Right,1
1366,954.7361,1,4,None,Left,1
1367,955.0027,1,4,None,Left,1
1368,955.2693,1,4,None,Up,2
1369,955.5361,1,4,None,Left,1
1370,955.8027,1,4,None,Up,1
1371,956.0694,1,4,None,Up,1
1372,956.3194,1,4,None,Right,1
1373,956.7028,1,4,None,Right,1
1374,956.9694,1,4,None,Down,1
1375,957.336,1,4,None,Left,2
1376,957.6027,1,4,None,Left,2
1377,958.0194,1,4,None,Left,2
1378,958.3527,1,4,None,Left,3
1379,959.4694,1,4,None,Right,16
1380,960.3193,1,4,None,Right,16
1381,960.3361,1,4,Success,None,-1
1382,982.2363,2,0,Start,None,-1
1383,994.5526,2,0,None,Left,1
1384,994.8026,2,0,None,Left,1
1385,995.0527,2,0,None,Left,1
1386,995.3193,2,0,None,Left,1
1387,995.686,2,0,None,Left,1
1388,996.0359,2,0,None,Right,1
1389,996.486,2,0,None,Down,1
1390,997.0359,2,0,None,Right,1
1391,997.3027,2,0,None,Up,1
1392,997.5692,2,0,None,Right,1
1393,997.8193,2,0,None,Right,1
1394,998.0693,2,0,None,Right,1
1395,998.3193,2,0,None,Right,1
1396,998.5859,2,0,None,Right,0
1397,998.9026,2,0,None,Down,1
1398,999.186,2,0,None,Up,1
1399,999.436,2,0,None,Up,0
1400,999.7026,2,0,None,Left,1
1401,999.9692,2,0,None,Left,1
1402,1000.236,2,0,None,Left,1
1403,1000.486,2,0,None,Left,1
1404,1000.786,2,0,None,Left,1
1405,1001.053,2,0,None,Left,1
1406,1001.319,2,0,None,Left,1
1407,1001.569,2,0,None,Left,1
1408,1001.886,2,0,None,Down,1
1409,1002.153,2,0,None,Down,1
1410,1002.403,2,0,None,Down,0
1411,1002.653,2,0,None,Down,0
1412,1002.919,2,0,None,Down,0
1413,1003.703,2,0,None,Right,5
1414,1004.119,2,0,None,Down,1
1415,1004.719,2,0,None,Down,1
1416,1005.536,2,0,None,Right,1
1417,1011.036,2,0,None,Right,1
1418,1011.403,2,0,None,Right,1
1419,1011.703,2,0,None,Right,2
1420,1012.153,2,0,None,Right,2
1421,1012.869,2,0,None,Down,1
1422,1013.119,2,0,None,Down,1
1423,1013.369,2,0,None,Down,1
1424,1015.686,2,0,None,Down,1
1425,1019.719,2,0,None,Left,1
1426,1020.002,2,0,None,Left,1
1427,1020.303,2,0,None,Left,1
1428,1020.602,2,0,None,Left,1
1429,1020.919,2,0,None,Left,1
1430,1021.369,2,0,None,Down,1
1431,1022.119,2,0,None,Right,1
1432,1034.886,2,0,None,Down,1
1433,1035.136,2,0,None,Down,1
1434,1035.386,2,0,None,Down,0
1435,1035.719,2,0,None,Down,0
1436,1063.152,2,0,None,Right,1
1437,1063.452,2,0,None,Right,1
1438,1063.703,2,0,None,Right,1
1439,1086.802,2,0,None,Left,1
1440,1087.069,2,0,None,Left,1
1441,1087.319,2,0,None,Left,1
1442,1087.586,2,0,None,Left,1
1443,1087.836,2,0,None,Left,1
1444,1088.086,2,0,None,Left,1
1445,1088.536,2,0,None,Up,1
1446,1088.786,2,0,None,Up,1
1447,1089.036,2,0,None,Up,1
1448,1089.286,2,0,None,Up,1
1449,1089.552,2,0,None,Right,3
1450,1089.836,2,0,None,Right,3
1451,1090.086,2,0,None,Right,3
1452,1090.352,2,0,None,Right,3
1453,1090.602,2,0,None,Right,3
1454,1090.886,2,0,None,Down,1
1455,1091.136,2,0,None,Down,1
1456,1091.386,2,0,None,Right,1
1457,1091.636,2,0,None,Right,1
1458,1091.886,2,0,None,Down,1
1459,1092.136,2,0,None,Left,2
1460,1092.619,2,0,None,Up,1
1461,1092.869,2,0,None,Up,1
1462,1093.236,2,0,None,Right,1
1463,1093.569,2,0,None,Up,1
1464,1093.819,2,0,None,Up,1
1465,1094.086,2,0,None,Left,1
1466,1094.336,2,0,None,Down,3
1467,1094.602,2,0,None,Down,3
1468,1095.552,2,0,None,Down,3
1469,1095.802,2,0,None,Left,1
1470,1096.102,2,0,None,Left,1
1471,1096.469,2,0,None,Left,1
1472,1096.719,2,0,None,Left,1
1473,1097.019,2,0,None,Left,1
1474,1097.269,2,0,None,Left,1
1475,1097.536,2,0,None,Up,1
1476,1097.802,2,0,None,Right,2
1477,1098.052,2,0,None,Right,2
1478,1098.302,2,0,None,Right,2
1479,1098.702,2,0,None,Right,2
1480,1099.136,2,0,None,Right,2
1481,1099.736,2,0,None,Right,2
1482,1099.986,2,0,None,Up,1
1483,1100.236,2,0,None,Right,1
1484,1100.619,2,0,None,Down,2
1485,1100.886,2,0,None,Down,2
1486,1101.536,2,0,None,Up,1
1487,1101.852,2,0,None,Right,1
1488,1102.102,2,0,None,Right,1
1489,1103.686,2,0,None,Left,1
1490,1103.936,2,0,None,Left,1
1491,1104.186,2,0,None,Left,1
1492,1104.502,2,0,None,Right,1
1493,1104.752,2,0,None,Up,1
1494,1105.119,2,0,None,Up,1
1495,1105.369,2,0,None,Up,1
1496,1105.619,2,0,None,Up,1
1497,1105.902,2,0,None,Right,1
1498,1106.236,2,0,None,Right,1
1499,1106.819,2,0,None,Left,1
1500,1107.086,2,0,None,Left,1
1501,1107.686,2,0,None,Down,1
1502,1107.952,2,0,None,Down,1
1503,1108.252,2,0,None,Left,1
1504,1108.502,2,0,None,Left,1
1505,1108.769,2,0,None,Left,1
1506,1109.386,2,0,None,Right,1
1507,1109.636,2,0,None,Right,1
1508,1109.886,2,0,None,Right,1
1509,1110.236,2,0,None,Right,1
1510,1110.486,2,0,None,Right,1
1511,1110.752,2,0,None,Right,1
